region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
454,fixed_random_bfs,708249429,512,26,486,298,2000,1985,2,0.100000000,10629.221500000,10624.621000000,10624.134500000,0.477000000,4.600500000,9201,2.050000000,8.410825702,16.103355401,69.657611750,0.721668663,32.835507367,1.000000000
455,fixed_random_bfs,1518839621,512,17,495,272,2000,1985,0,0.000000000,10629.221500000,10626.318500000,10626.309000000,0.000000000,2.903000000,5806,0.800000000,8.410825702,16.160370472,69.759448911,0.724006294,32.956951840,1.000000000
456,fixed_random_bfs,4115231465,512,27,485,626,2000,1985,1,0.050000000,10629.221500000,10627.784000000,10627.521000000,0.253500000,1.437500000,2875,0.500000000,8.410825702,16.193006921,69.989631201,0.715584020,33.021821766,1.000000000
457,fixed_random_bfs,4573702109,512,25,487,107,2000,1985,7,0.350000000,10629.221500000,10552.952500000,10551.742000000,1.201000000,76.269000000,152538,29.750000000,8.410825702,16.047004266,69.641806404,0.713755402,32.722940065,1.000000000
458,fixed_random_bfs,111648488,512,40,472,378,2000,1985,10,0.500000000,10629.221500000,10571.056500000,10569.483500000,1.563500000,58.165000000,116330,24.950000000,8.410825702,21.108954118,92.753796756,1.117304871,43.053291445,1.000000000
459,fixed_random_bfs,114320452,512,27,485,220,2000,1985,29,1.450000000,10629.221500000,10565.904500000,10563.104500000,2.790500000,63.317000000,126634,28.400000000,8.410825702,15.885861717,69.147436348,0.703251179,32.385824953,1.000000000
460,fixed_random_bfs,2085233049,512,25,487,267,2000,1985,2,0.100000000,10629.221500000,10615.490500000,10615.043000000,0.438000000,13.731000000,27462,6.000000000,8.410825702,15.895436023,68.955651396,0.819526317,32.408773514,1.000000000
461,fixed_random_bfs,9118890351,512,52,460,1735,2000,1985,34,1.700000000,10629.221500000,10574.179500000,10566.920500000,7.249500000,55.042000000,110084,26.100000000,8.410825702,15.910575034,68.540988398,0.705450503,32.431278763,1.000000000
462,fixed_random_bfs,1207580771,512,29,483,211,2000,1985,1,0.050000000,10629.221500000,10609.305500000,10609.100500000,0.195500000,19.916000000,39832,6.450000000,8.410825702,15.942057860,68.808184594,0.812686978,32.504571192,1.000000000
463,fixed_random_bfs,1550555192,512,33,479,544,2000,1985,3,0.150000000,10629.221500000,10622.047000000,10621.588500000,0.449000000,7.174500000,14349,2.350000000,8.410825702,15.908320548,68.741458054,0.825625534,32.438335997,1.000000000
464,fixed_random_bfs,12040748703,512,25,487,252,2000,1985,0,0.000000000,10629.221500000,10624.639500000,10624.630000000,0.000000000,4.582000000,9164,1.600000000,8.410825702,16.029423693,69.485194908,0.824300288,32.684195386,1.000000000
465,fixed_random_bfs,2258130893,512,30,482,302,2000,1985,2,0.100000000,10629.221500000,10591.532500000,10591.064500000,0.458500000,37.689000000,75378,11.300000000,8.410825702,15.939910638,68.735307948,0.821868406,32.504450012,1.000000000
466,fixed_random_bfs,1187070119,512,26,486,529,2000,1985,0,0.000000000,10629.221500000,10625.794000000,10625.784500000,0.000000000,3.427500000,6855,0.800000000,8.410825702,16.046467397,69.044354545,0.804198693,32.723752862,1.000000000
467,fixed_random_bfs,8865527864,512,38,474,851,2000,1985,23,1.150000000,10629.221500000,10558.101500000,10552.724500000,5.367500000,71.120000000,142240,26.250000000,8.410825702,15.969314532,69.133073244,0.831775320,32.553612166,1.000000000
468,fixed_random_bfs,1300694196,512,18,494,289,2000,1985,1,0.050000000,10629.221500000,10627.735500000,10627.470000000,0.256000000,1.486000000,2972,0.500000000,8.410825702,16.058932859,69.232715853,0.837706621,32.743791676,1.000000000
469,fixed_random_bfs,1199517281,512,27,485,426,2000,1985,0,0.000000000,10629.221500000,10628.219500000,10628.210000000,0.000000000,1.002000000,2004,0.300000000,8.410825702,15.957351681,68.698244006,0.819602922,32.537248109,1.000000000
470,fixed_random_bfs,4561923942,512,30,482,588,2000,1985,0,0.000000000,10629.221500000,10628.147500000,10628.138000000,0.000000000,1.074000000,2148,0.350000000,8.410825702,16.053466327,69.416204248,0.828481536,32.735525402,1.000000000
471,fixed_random_bfs,4479824201,512,19,493,307,2000,1985,1,0.050000000,10629.221500000,10610.889500000,10610.624500000,0.255500000,18.332000000,36664,6.300000000,8.410825702,21.086632792,92.422839302,1.110855235,43.016216689,1.000000000
472,fixed_random_bfs,3522106293,512,30,482,50,2000,1985,5,0.250000000,10629.221500000,10579.441500000,10579.217500000,0.214500000,49.780000000,99560,38.850000000,8.410825702,16.070803922,69.328089648,0.815453684,32.767794059,1.000000000
473,fixed_random_bfs,12383375527,512,25,487,358,2000,1985,0,0.000000000,10629.221500000,10626.123000000,10626.113500000,0.000000000,3.098500000,6197,0.850000000,8.410825702,16.135702954,69.266330604,0.825446099,32.902835500,1.000000000
474,fixed_random_bfs,1305103908,512,39,473,375,2000,1985,24,1.200000000,10629.221500000,10523.687000000,10520.534000000,3.143500000,105.534500000,211069,34.400000000,8.410825702,15.951941803,68.927534055,0.825731243,32.520329741,1.000000000
475,fixed_random_bfs,4391191769,512,44,468,1015,2000,1985,1,0.050000000,10629.221500000,10614.861000000,10614.630000000,0.221500000,14.360500000,28721,4.450000000,8.410825702,21.106706976,92.348887711,1.128714651,43.052724047,1.000000000
476,fixed_random_bfs,4494941245,512,32,480,659,2000,1985,4,0.200000000,10629.221500000,10575.253500000,10574.250000000,0.994000000,53.968000000,107936,16.850000000,8.410825702,16.095886497,69.411115145,0.867582268,32.821157187,1.000000000
477,fixed_random_bfs,5264715110,512,25,487,349,2000,1985,2,0.100000000,10629.221500000,10594.257000000,10594.018500000,0.229000000,34.964500000,69929,11.400000000,8.410825702,16.092234355,69.346214248,0.857680094,32.813160117,1.000000000
478,fixed_random_bfs,12160419137,512,32,480,992,2000,1985,0,0.000000000,10629.221500000,10622.399000000,10622.389500000,0.000000000,6.822500000,13645,2.500000000,8.410825702,16.199413505,70.259462555,0.858372609,33.034585135,1.000000000
479,fixed_random_bfs,1548073771,512,24,488,274,2000,1985,16,0.800000000,10629.221500000,10592.931500000,10589.122000000,3.800000000,36.290000000,72580,13.850000000,8.410825702,21.031855796,92.430772753,1.162429658,42.891647202,1.000000000
480,fixed_random_bfs,10913216606,512,42,470,642,2000,1985,50,2.500000000,10629.221500000,10520.096000000,10510.313500000,9.773000000,109.125500000,218251,46.150000000,8.410825702,16.067411147,69.247391152,0.833642934,32.757421502,1.000000000
481,fixed_random_bfs,12383375418,512,21,491,277,2000,1985,0,0.000000000,10629.221500000,10626.265000000,10626.255500000,0.000000000,2.956500000,5913,0.800000000,8.410825702,21.193946000,92.830253092,1.151419188,43.234406384,1.000000000
482,fixed_random_bfs,1318770020,512,21,491,420,2000,1985,1,0.050000000,10629.221500000,10625.904000000,10625.638500000,0.256000000,3.317500000,6635,1.150000000,8.410825702,21.093742686,91.740676451,1.134462870,43.031619858,1.000000000
483,fixed_random_bfs,1147306840,512,33,479,479,2000,1985,4,0.200000000,10629.221500000,10596.920000000,10596.060500000,0.850000000,32.301500000,64603,10.600000000,8.410825702,16.150495941,69.480722301,0.840043531,32.934824037,1.000000000
484,fixed_random_bfs,4029219405,512,25,487,148,2000,1985,73,3.650000000,10629.221500000,10611.720500000,10608.389500000,3.321500000,17.501000000,35002,4.750000000,8.410825702,21.212003924,92.185679259,1.118015584,43.051526964,1.000000000
485,fixed_random_bfs,314046505,512,38,474,490,2000,1985,31,1.550000000,10629.221500000,10541.624000000,10535.295500000,6.319000000,87.597500000,175195,28.750000000,8.410825702,21.045031557,92.001994009,1.139835020,42.911224393,1.000000000
486,fixed_random_bfs,454550116,512,34,478,618,2000,1985,4,0.200000000,10629.221500000,10585.232000000,10584.507500000,0.715000000,43.989500000,87979,16.350000000,8.410825702,21.286042635,93.502683547,1.159801030,43.417976858,1.000000000
487,fixed_random_bfs,4720729860,512,17,495,272,2000,1985,0,0.000000000,10629.221500000,10628.035500000,10628.026000000,0.000000000,1.186000000,2372,0.600000000,8.410825702,21.180169983,92.102954454,1.177923661,43.209546151,1.000000000
488,fixed_random_bfs,1314136454,512,18,494,190,2000,1985,0,0.000000000,10629.221500000,10625.263000000,10625.253500000,0.000000000,3.958500000,7917,1.850000000,8.410825702,21.254981812,92.825586546,1.162278714,43.362762250,1.000000000
489,fixed_random_bfs,1323015583,512,19,493,306,2000,1985,2,0.100000000,10629.221500000,10628.353000000,10627.833500000,0.510000000,0.868500000,1737,1.050000000,8.410825702,21.265444204,92.551651244,1.150527231,43.378914109,1.000000000
490,fixed_random_bfs,12291327681,512,31,481,338,2000,1985,2,0.100000000,10629.221500000,10595.622000000,10595.177000000,0.435500000,33.599500000,67199,11.100000000,8.410825702,21.086740803,92.028731549,1.115551400,43.013790366,1.000000000
491,fixed_random_bfs,1322608483,512,25,487,336,2000,1985,2,0.100000000,10629.221500000,10626.358000000,10625.865500000,0.483000000,2.863500000,5727,1.950000000,8.410825702,21.284571625,92.616893802,1.153472798,43.420143087,1.000000000
492,fixed_random_bfs,11059585765,512,18,494,98,2000,1985,11,0.550000000,10629.221500000,10569.661500000,10567.545000000,2.107000000,59.560000000,119120,18.200000000,8.410825702,21.198653538,92.788366498,1.132347452,43.236375743,1.000000000
493,fixed_random_bfs,733884026,512,37,475,197,2000,1985,0,0.000000000,10629.221500000,10613.826500000,10613.817000000,0.000000000,15.395000000,30790,6.450000000,8.410825702,15.951244251,69.075325838,0.816039098,32.523540830,1.000000000
494,fixed_random_bfs,4537191778,512,18,494,273,2000,1985,1,0.050000000,10629.221500000,10622.478000000,10622.214500000,0.254000000,6.743500000,13487,2.450000000,8.410825702,21.351106463,93.717567196,1.124789599,43.558311605,1.000000000
495,fixed_random_bfs,1131292063,512,37,475,244,2000,1985,4,0.200000000,10629.221500000,10591.595000000,10590.935500000,0.650000000,37.626500000,75253,16.100000000,8.410825702,21.378712038,93.277765195,1.122918311,43.612717576,1.000000000
496,fixed_random_bfs,292314114,512,37,475,660,2000,1985,4,0.200000000,10629.221500000,10615.413000000,10614.507000000,0.896500000,13.808500000,27617,5.400000000,8.410825702,21.902046228,95.087717145,1.213097224,44.687110011,1.000000000
497,fixed_random_bfs,8519207848,512,22,490,277,2000,1985,1,0.050000000,10629.221500000,10626.839500000,10626.599000000,0.231000000,2.382000000,4764,1.900000000,8.410825702,21.461951076,93.374340604,1.149396257,43.783431040,1.000000000
498,fixed_random_bfs,1326188426,512,29,483,246,2000,1985,3,0.150000000,10629.221500000,10622.637500000,10621.962000000,0.666000000,6.584000000,13168,2.250000000,8.410825702,21.583056005,94.140405198,1.145563973,44.028842325,1.000000000
499,fixed_random_bfs,9598450074,512,24,488,466,2000,1985,16,0.800000000,10629.221500000,10607.115500000,10603.042000000,4.064000000,22.106000000,44212,7.100000000,8.410825702,15.849468275,68.579527952,0.708018866,32.312845571,1.000000000
500,fixed_random_bfs,1147305171,512,36,476,566,2000,1985,3,0.150000000,10629.221500000,10600.986500000,10600.558500000,0.418500000,28.235000000,56470,9.450000000,8.410825702,21.107079600,92.563885798,1.143838787,43.057381473,1.000000000
501,fixed_random_bfs,2525455290,512,31,481,367,2000,1985,0,0.000000000,10629.221500000,10628.107000000,10628.097500000,0.000000000,1.114500000,2229,0.750000000,8.410825702,15.923057469,68.994031494,0.790280154,32.466782519,1.000000000
502,fixed_random_bfs,7859526776,512,39,473,432,2000,1985,115,5.750000000,10629.221500000,10491.135000000,10471.818500000,19.307000000,138.086500000,276173,51.600000000,8.410825702,15.810475551,68.248656848,0.828710071,32.213546508,1.000000000
503,fixed_random_bfs,1801521836,512,26,486,316,2000,1985,3,0.150000000,10629.221500000,10614.125500000,10613.429000000,0.687000000,15.096000000,30192,8.050000000,8.410825702,15.925270584,68.895599805,0.832013222,32.472465406,1.000000000
504,fixed_random_bfs,705402277,512,31,481,288,2000,1985,0,0.000000000,10629.221500000,10612.373500000,10612.364000000,0.000000000,16.848000000,33696,5.950000000,8.410825702,15.941123475,69.112428047,0.837916503,32.508743673,1.000000000
505,fixed_random_bfs,2083726496,512,32,480,656,2000,1985,0,0.000000000,10629.221500000,10601.324000000,10601.314500000,0.000000000,27.897500000,55795,9.100000000,8.410825702,16.004825011,69.004794556,0.829523173,32.633275981,1.000000000
506,fixed_random_bfs,4761603005,512,35,477,525,2000,1985,1,0.050000000,10629.221500000,10606.022000000,10605.794500000,0.218000000,23.199500000,46399,9.800000000,8.410825702,16.004576856,69.423958458,0.815436361,32.636733231,1.000000000
507,fixed_random_bfs,314074576,512,43,469,755,2000,1985,111,5.550000000,10629.221500000,10526.398500000,10501.337000000,25.052000000,102.823000000,205646,37.750000000,8.410825702,15.968360617,69.048050752,0.834859749,32.534993860,1.000000000
508,fixed_random_bfs,5284452758,512,37,475,248,2000,1985,126,6.300000000,10629.221500000,10486.344500000,10471.183500000,15.151500000,142.877000000,285754,49.950000000,8.410825702,15.814689926,68.699021708,0.845740032,32.222863703,1.000000000
509,fixed_random_bfs,4463941158,512,32,480,372,2000,1985,1,0.050000000,10629.221500000,10604.812500000,10604.605500000,0.197500000,24.409000000,48818,9.200000000,8.410825702,15.994977221,69.269453546,0.845590045,32.613490877,1.000000000
510,fixed_random_bfs,4494978000,512,26,486,467,2000,1985,0,0.000000000,10629.221500000,10579.703500000,10579.694000000,0.000000000,49.518000000,99036,13.850000000,8.410825702,15.949810206,69.006514406,0.834575184,32.521194614,1.000000000
511,fixed_random_bfs,1316576228,512,29,483,604,2000,1985,3,0.150000000,10629.221500000,10607.196000000,10606.437500000,0.749000000,22.025500000,44051,7.850000000,8.410825702,16.097381799,69.502295793,0.696307629,32.821955995,1.000000000
512,fixed_random_bfs,1316566983,512,27,485,448,2000,1985,2,0.100000000,10629.221500000,10611.568000000,10611.360500000,0.198000000,17.653500000,35307,5.700000000,8.410825702,16.130705475,69.460816501,0.706246934,32.888714585,1.000000000
513,fixed_random_bfs,4437048875,512,36,476,797,2000,1985,0,0.000000000,10629.221500000,10627.961500000,10627.952000000,0.000000000,1.260000000,2520,0.500000000,8.410825702,16.099106392,69.884901450,0.817757173,32.827392245,1.000000000
514,fixed_random_bfs,1076761242,512,26,486,577,2000,1985,1,0.050000000,10629.221500000,10625.832000000,10625.567000000,0.255500000,3.389500000,6779,1.950000000,8.410825702,16.174441228,70.210437050,0.855714826,32.982047971,1.000000000
515,fixed_random_bfs,3892627987,512,22,490,296,2000,1985,0,0.000000000,10629.221500000,10624.839500000,10624.830000000,0.000000000,4.382000000,8764,1.850000000,8.410825702,16.114050105,68.886835544,0.858916950,32.860280489,1.000000000
516,fixed_random_bfs,3570149272,512,29,483,198,2000,1985,3,0.150000000,10629.221500000,10585.704000000,10585.557000000,0.137500000,43.517500000,87035,17.100000000,8.410825702,16.119080186,69.964256147,0.832882062,32.868712317,1.000000000
517,fixed_random_bfs,125800775,512,29,483,469,2000,1985,2,0.100000000,10629.221500000,10601.634500000,10601.385500000,0.239500000,27.587000000,55174,9.400000000,8.410825702,16.128777735,69.650139541,0.841928528,32.890168330,1.000000000
518,fixed_random_bfs,4477707012,512,28,484,253,2000,1985,74,3.700000000,10629.221500000,10512.189000000,10500.663500000,11.516000000,117.032500000,234065,50.400000000,8.410825702,16.020428262,69.250215148,0.831518926,32.655483703,1.000000000
519,fixed_random_bfs,1322210314,512,21,491,276,2000,1985,1,0.050000000,10629.221500000,10624.666500000,10624.419500000,0.237500000,4.555000000,9110,2.250000000,8.410825702,15.976261219,69.088376440,0.818829682,32.574226769,1.000000000
520,fixed_random_bfs,12163209409,512,33,479,708,2000,1985,11,0.550000000,10629.221500000,10588.857500000,10586.278000000,2.570000000,40.364000000,80728,15.450000000,8.410825702,21.097068091,91.723723048,1.128862754,43.031645141,1.000000000
521,fixed_random_bfs,1548067813,512,15,497,88,2000,1985,11,0.550000000,10629.221500000,10574.387000000,10571.798000000,2.579500000,54.834500000,109669,19.400000000,8.410825702,20.978957712,91.739576746,1.135435186,42.786814733,1.000000000
522,fixed_random_bfs,4758581080,512,30,482,493,2000,1985,14,0.700000000,10629.221500000,10542.297000000,10539.209000000,3.078500000,86.924500000,173849,27.000000000,8.410825702,20.948767535,91.302834445,1.001318282,42.728022446,1.000000000
523,fixed_random_bfs,12461735905,512,25,487,119,2000,1985,0,0.000000000,10629.221500000,10616.922000000,10616.912500000,0.000000000,12.299500000,24599,4.400000000,8.410825702,15.863389459,68.993547698,0.817965742,32.342994216,1.000000000
524,fixed_random_bfs,11377962749,512,29,483,153,2000,1985,4,0.200000000,10629.221500000,10589.776500000,10589.558500000,0.208500000,39.445000000,78890,14.550000000,8.410825702,21.056384605,92.164764440,1.147659765,42.949592383,1.000000000
525,fixed_random_bfs,280240227,512,24,488,78,2000,1985,0,0.000000000,10629.221500000,10612.107500000,10612.098000000,0.000000000,17.114000000,34228,7.450000000,8.410825702,21.045165821,92.195981495,1.164385393,42.933414810,1.000000000
