region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
910,history_hotspot_bfs,13507274445,512,41,471,301,500,494,43,8.600000000,10072.006000000,9901.760000000,9873.014000000,28.740000000,170.246000000,85123,66.200000000,7.674976160,26.024201444,126.327904451,1.775136106,13.386437083,1.000000000
911,fixed_random_bfs,2184077119,512,38,474,835,500,494,1,0.200000000,10072.006000000,10033.376000000,10032.496000000,0.874000000,38.630000000,19315,15.400000000,7.674976160,31.945620940,147.449431700,1.742730086,16.486492031,1.000000000
912,fixed_random_bfs,8934377491,512,17,495,272,500,494,0,0.000000000,10072.006000000,10063.638000000,10063.632000000,0.000000000,8.368000000,4184,2.600000000,7.674976160,26.899269604,123.243860202,1.719558910,13.862151636,1.000000000
913,history_hotspot_bfs,25632463,512,46,466,538,500,494,25,5.000000000,10072.006000000,9921.744000000,9903.714000000,18.024000000,150.262000000,75131,64.600000000,7.674976160,27.001304690,122.398506551,1.267331240,13.899651361,1.000000000
914,fixed_random_bfs,1050531203,512,28,484,227,500,494,1,0.200000000,10072.006000000,10041.150000000,10040.322000000,0.822000000,30.856000000,15428,13.400000000,7.674976160,26.964060456,121.748823402,1.217358423,13.898149724,1.000000000
915,fixed_random_bfs,8011183435,512,22,490,232,500,494,0,0.000000000,10072.006000000,10064.432000000,10064.426000000,0.000000000,7.574000000,3787,3.000000000,7.674976160,28.549366130,123.774668300,1.767382989,14.731323495,1.000000000
916,fixed_random_bfs,1173444039,512,23,489,364,500,494,0,0.000000000,10072.006000000,10068.434000000,10068.428000000,0.000000000,3.572000000,1786,0.800000000,7.674976160,27.627968064,124.852189697,1.259028448,14.245112274,1.000000000
917,fixed_random_bfs,497301828,512,26,486,243,500,494,1,0.200000000,10072.006000000,10004.050000000,10003.288000000,0.756000000,67.956000000,33978,23.000000000,7.674976160,26.898310724,127.030230548,1.622267121,13.858853546,1.000000000
918,fixed_random_bfs,1165931639,512,36,476,628,500,494,0,0.000000000,10072.006000000,10061.010000000,10061.004000000,0.000000000,10.996000000,5498,3.400000000,7.674976160,26.867257642,121.522533597,1.203499378,13.846047310,1.000000000
919,fixed_random_bfs,454550131,512,27,485,351,500,494,2,0.400000000,10072.006000000,10040.008000000,10038.086000000,1.916000000,31.998000000,15999,12.600000000,7.674976160,26.894661288,125.109476649,1.647816674,13.867536591,1.000000000
920,history_hotspot_bfs,343646762,512,41,471,693,500,494,17,3.400000000,10072.006000000,9967.154000000,9953.178000000,13.970000000,104.852000000,52426,42.600000000,7.674976160,26.824778230,125.731876901,1.605556959,13.817164287,1.000000000
921,history_hotspot_bfs,410370668,512,45,467,505,500,494,15,3.000000000,10072.006000000,9976.310000000,9966.112000000,10.192000000,95.696000000,47848,38.600000000,7.674976160,24.416287248,106.157677200,1.077976173,12.555811516,1.000000000
922,fixed_random_bfs,10284203355,512,18,494,228,500,494,4,0.800000000,10072.006000000,10033.588000000,10030.584000000,2.998000000,38.418000000,19209,14.200000000,7.674976160,31.766665048,150.210308601,1.302494302,16.417378238,1.000000000
923,fixed_random_bfs,450324063,512,30,482,785,500,494,0,0.000000000,10072.006000000,10065.024000000,10065.018000000,0.000000000,6.982000000,3491,3.000000000,7.674976160,24.984919542,112.719037847,1.776536571,12.859848735,1.000000000
924,fixed_random_bfs,1556196243,512,17,495,272,500,494,0,0.000000000,10072.006000000,10070.026000000,10070.020000000,0.000000000,1.980000000,990,0.400000000,7.674976160,24.852850530,111.668423897,1.359853026,12.792526941,1.000000000
925,fixed_random_bfs,11364764954,512,38,474,533,500,494,0,0.000000000,10072.006000000,10042.890000000,10042.884000000,0.000000000,29.116000000,14558,10.600000000,7.674976160,28.798646210,127.434368400,1.772307869,14.844822849,1.000000000
926,fixed_random_bfs,1548078127,512,24,488,253,500,494,1,0.200000000,10072.006000000,10043.240000000,10042.490000000,0.744000000,28.766000000,14383,15.600000000,7.674976160,24.595646770,108.824123499,1.004289432,12.659638831,1.000000000
927,fixed_random_bfs,8375236702,512,31,481,492,500,494,3,0.600000000,10072.006000000,9963.274000000,9961.356000000,1.912000000,108.732000000,54366,30.800000000,7.674976160,27.399452234,126.937322602,1.734646665,14.108837237,1.000000000
928,history_hotspot_bfs,480328314,512,29,483,451,500,494,7,1.400000000,10072.006000000,9991.252000000,9985.546000000,5.700000000,80.754000000,40377,24.200000000,7.674976160,27.079598786,129.752556399,1.282426744,13.945219794,1.000000000
929,fixed_random_bfs,534478825,512,36,476,423,500,494,19,3.800000000,10072.006000000,9962.034000000,9947.638000000,14.390000000,109.972000000,54986,40.000000000,7.674976160,30.331572562,131.644235399,1.673086059,15.636146658,1.000000000
930,fixed_random_bfs,1126355534,512,25,487,348,500,494,0,0.000000000,10072.006000000,10050.768000000,10050.762000000,0.000000000,21.238000000,10619,7.200000000,7.674976160,27.998176614,117.332069999,1.336990550,14.436115688,1.000000000
931,spatial_uniform_bfs,1148228088,512,31,481,711,500,494,0,0.000000000,10072.006000000,10060.708000000,10060.702000000,0.000000000,11.298000000,5649,4.600000000,7.674976160,26.825688366,120.526114951,1.728452878,13.820201091,1.000000000
932,history_hotspot_bfs,1487204360,512,26,486,445,500,494,1,0.200000000,10072.006000000,10057.054000000,10056.050000000,0.998000000,14.952000000,7476,4.400000000,7.674976160,27.606731684,121.366530150,1.346968145,14.237290888,1.000000000
933,fixed_random_bfs,4695855091,512,37,475,906,500,494,2,0.400000000,10072.006000000,10063.230000000,10061.272000000,1.952000000,8.776000000,4388,2.800000000,7.674976160,26.838436078,119.928436349,1.245157960,13.822713944,1.000000000
934,spatial_uniform_bfs,1148228630,512,33,479,776,500,494,0,0.000000000,10072.006000000,10060.354000000,10060.348000000,0.000000000,11.652000000,5826,5.200000000,7.674976160,24.594410304,113.085251801,1.645787013,12.680853909,1.000000000
935,fixed_random_bfs,4463731558,512,35,477,454,500,494,1,0.200000000,10072.006000000,10010.686000000,10009.762000000,0.918000000,61.320000000,30660,21.600000000,7.674976160,26.618011362,124.863885548,1.212293102,13.719153280,1.000000000
936,fixed_random_bfs,6845383892,512,27,485,532,500,494,0,0.000000000,10072.006000000,10068.118000000,10068.112000000,0.000000000,3.888000000,1944,1.200000000,7.674976160,29.826651654,128.964569698,1.358777867,15.398873998,1.000000000
937,spatial_uniform_bfs,1148227885,512,35,477,879,500,494,0,0.000000000,10072.006000000,10061.290000000,10061.284000000,0.000000000,10.716000000,5358,4.600000000,7.674976160,26.522428238,125.969967453,1.228741858,13.667467927,1.000000000
938,history_hotspot_bfs,1731168732,512,28,484,216,500,494,9,1.800000000,10072.006000000,9994.798000000,9987.890000000,6.902000000,77.208000000,38604,30.800000000,7.674976160,28.319873388,122.929471049,1.331811702,14.596104171,1.000000000
939,fixed_random_bfs,129548931,512,51,461,681,500,494,34,6.800000000,10072.006000000,9951.012000000,9926.102000000,24.904000000,120.994000000,60497,53.600000000,7.674976160,23.612664086,107.171930900,1.163072539,12.130938421,1.000000000
940,fixed_random_bfs,1324733180,512,31,481,786,500,494,1,0.200000000,10072.006000000,10070.604000000,10069.580000000,1.018000000,1.402000000,701,1.400000000,7.674976160,31.566239538,147.299818497,1.331074500,16.297626700,1.000000000
941,fixed_random_bfs,5271102193,512,37,475,498,500,494,0,0.000000000,10072.006000000,10050.110000000,10050.104000000,0.000000000,21.896000000,10948,6.800000000,7.674976160,26.120971514,127.892656352,1.617814885,13.446892364,1.000000000
942,history_hotspot_bfs,2319991795,512,34,478,214,500,494,78,15.600000000,10072.006000000,9900.106000000,9867.346000000,32.754000000,171.900000000,85950,61.000000000,7.674976160,24.912506674,112.023132599,1.119319516,12.770879400,1.000000000
943,fixed_random_bfs,4441072618,512,39,473,849,500,494,1,0.200000000,10072.006000000,10006.198000000,10006.186000000,0.006000000,65.808000000,32904,26.600000000,7.674976160,26.966034128,123.267946848,1.671210902,13.895472002,1.000000000
944,history_hotspot_bfs,2422037958,512,24,488,346,500,494,3,0.600000000,10072.006000000,10011.522000000,10008.632000000,2.884000000,60.484000000,30242,19.000000000,7.674976160,27.246793636,125.095062202,1.221677811,14.040274974,1.000000000
945,fixed_random_bfs,13381299152,512,18,494,227,500,494,0,0.000000000,10072.006000000,10066.724000000,10066.718000000,0.000000000,5.282000000,2641,3.000000000,7.674976160,29.137710424,135.132790199,1.682187307,15.021297674,1.000000000
946,spatial_uniform_bfs,1148143437,512,32,480,844,500,494,0,0.000000000,10072.006000000,10059.316000000,10059.310000000,0.000000000,12.690000000,6345,5.800000000,7.674976160,26.242816014,112.807935252,1.346921608,13.502581609,1.000000000
947,fixed_random_bfs,3921306354,512,31,481,631,500,494,0,0.000000000,10072.006000000,10051.310000000,10051.304000000,0.000000000,20.696000000,10348,5.200000000,7.674976160,27.044752412,118.422172699,1.213092020,13.938970617,1.000000000
948,fixed_random_bfs,1112073344,512,38,474,566,500,494,0,0.000000000,10072.006000000,10042.608000000,10042.602000000,0.000000000,29.398000000,14699,13.600000000,7.674976160,29.429585718,120.599161902,1.429509840,15.188789759,1.000000000
949,history_hotspot_bfs,3394631328,512,22,490,203,500,494,3,0.600000000,10072.006000000,10008.932000000,10006.368000000,2.558000000,63.074000000,31537,23.000000000,7.674976160,27.006965306,122.389885097,1.648971135,13.921472049,1.000000000
950,fixed_random_bfs,4566797444,512,27,485,448,500,494,10,2.000000000,10072.006000000,9987.808000000,9978.090000000,9.712000000,84.198000000,42099,36.200000000,7.674976160,27.008052344,112.442912599,1.326880211,13.909387324,1.000000000
951,history_hotspot_bfs,3950967585,512,36,476,285,500,494,21,4.200000000,10072.006000000,9917.506000000,9902.972000000,14.528000000,154.500000000,77250,54.600000000,7.674976160,28.326424568,135.312018953,1.664299547,14.596582439,1.000000000
952,fixed_random_bfs,1670426636,512,31,481,306,500,494,1,0.200000000,10072.006000000,10031.992000000,10031.946000000,0.040000000,40.014000000,20007,19.400000000,7.674976160,26.978948528,127.959433100,1.723473978,13.904137277,1.000000000
953,spatial_uniform_bfs,1148228424,512,32,480,792,500,494,0,0.000000000,10072.006000000,10059.600000000,10059.594000000,0.000000000,12.406000000,6203,5.400000000,7.674976160,26.050026340,114.339619400,1.724847904,13.409146027,1.000000000
954,fixed_random_bfs,6994660235,512,33,479,707,500,494,0,0.000000000,10072.006000000,10070.584000000,10070.578000000,0.000000000,1.422000000,711,0.600000000,7.674976160,27.129356816,124.821535749,1.222180192,13.979819827,1.000000000
955,spatial_uniform_bfs,1148228545,512,38,474,932,500,494,0,0.000000000,10072.006000000,10060.168000000,10060.162000000,0.000000000,11.838000000,5919,4.800000000,7.674976160,30.019305132,127.175102650,1.508480320,15.486520588,1.000000000
956,history_hotspot_bfs,4598151026,512,40,472,490,500,494,9,1.800000000,10072.006000000,9978.092000000,9970.710000000,7.376000000,93.914000000,46957,29.400000000,7.674976160,31.686600602,145.541142898,1.264759323,16.337973958,1.000000000
957,fixed_random_bfs,4644509199,512,33,479,518,500,494,3,0.600000000,10072.006000000,10062.272000000,10059.530000000,2.736000000,9.734000000,4867,5.200000000,7.674976160,26.815973798,121.902602500,1.630558193,13.797036897,1.000000000
958,spatial_uniform_bfs,4838615905,512,33,479,874,500,494,0,0.000000000,10072.006000000,10061.814000000,10061.808000000,0.000000000,10.192000000,5096,4.400000000,7.674976160,27.839008346,120.609483852,1.280200216,14.333587568,1.000000000
959,history_hotspot_bfs,4708552369,512,45,467,428,500,494,25,5.000000000,10072.006000000,9942.022000000,9926.148000000,15.868000000,129.984000000,64992,56.800000000,7.674976160,26.415729196,117.714233399,1.411265113,13.594738782,1.000000000
960,fixed_random_bfs,11635586344,512,41,471,1335,500,494,0,0.000000000,10072.006000000,10063.522000000,10063.516000000,0.000000000,8.484000000,4242,2.800000000,7.674976160,27.326633098,130.492003650,1.732023758,14.078888786,1.000000000
961,spatial_uniform_bfs,4838615909,512,34,478,750,500,494,0,0.000000000,10072.006000000,10060.972000000,10060.966000000,0.000000000,11.034000000,5517,4.800000000,7.674976160,26.408768316,111.648809799,1.432674031,13.603409951,1.000000000
962,fixed_random_bfs,1551011927,512,33,479,788,500,494,1,0.200000000,10072.006000000,10047.804000000,10046.798000000,1.000000000,24.202000000,12101,7.400000000,7.674976160,24.817955068,103.997163801,1.038901547,12.780237201,1.000000000
963,history_hotspot_bfs,4751728014,512,35,477,412,500,494,17,3.400000000,10072.006000000,9926.630000000,9910.298000000,16.326000000,145.376000000,72688,51.800000000,7.674976160,27.205558952,127.027246652,1.674276877,14.005946825,1.000000000
964,fixed_random_bfs,1216830857,512,40,472,218,500,494,1,0.200000000,10072.006000000,10000.028000000,9999.532000000,0.490000000,71.978000000,35989,29.600000000,7.674976160,28.246656994,131.934752801,1.368145303,14.563917740,1.000000000
965,fixed_random_bfs,6394782026,512,27,485,327,500,494,0,0.000000000,10072.006000000,10050.478000000,10050.472000000,0.000000000,21.528000000,10764,4.800000000,7.674976160,28.003220956,129.081296251,1.234259550,14.431564418,1.000000000
966,fixed_random_bfs,3913816566,512,23,489,484,500,494,0,0.000000000,10072.006000000,10059.160000000,10059.154000000,0.000000000,12.846000000,6423,3.200000000,7.674976160,27.236727752,127.001255949,1.692146868,14.041443811,1.000000000
967,fixed_random_bfs,1198829476,512,29,483,449,500,494,1,0.200000000,10072.006000000,10059.348000000,10058.370000000,0.972000000,12.658000000,6329,4.600000000,7.674976160,26.761603956,107.261149252,1.128142017,13.787434784,1.000000000
968,fixed_random_bfs,12051485772,512,32,480,656,500,494,0,0.000000000,10072.006000000,10056.582000000,10056.576000000,0.000000000,15.424000000,7712,5.800000000,7.674976160,26.770280034,114.176832002,1.023931608,13.804670718,1.000000000
969,fixed_random_bfs,1147305578,512,34,478,201,500,494,1,0.200000000,10072.006000000,10051.542000000,10050.948000000,0.588000000,20.464000000,10232,9.000000000,7.674976160,26.904719174,124.040404399,1.210195254,13.860716734,1.000000000
970,fixed_random_bfs,4458099456,512,31,481,304,500,494,13,2.600000000,10072.006000000,9950.532000000,9939.626000000,10.900000000,121.474000000,60737,43.000000000,7.674976160,27.236164252,130.180307850,1.626624736,14.026619975,1.000000000
971,history_hotspot_bfs,9037852789,512,41,471,280,500,494,40,8.000000000,10072.006000000,9938.982000000,9911.880000000,27.096000000,133.024000000,66512,48.600000000,7.674976160,29.167177856,128.971601951,1.310008582,15.027956371,1.000000000
972,fixed_random_bfs,13046307574,512,32,480,537,500,494,0,0.000000000,10072.006000000,10055.512000000,10055.506000000,0.000000000,16.494000000,8247,5.600000000,7.674976160,25.263227370,112.600080400,1.059899653,13.007944253,1.000000000
973,fixed_random_bfs,1191411624,512,39,473,1004,500,494,0,0.000000000,10072.006000000,10066.360000000,10066.354000000,0.000000000,5.646000000,2823,2.200000000,7.674976160,31.387381730,149.435283399,1.702576521,16.208929820,1.000000000
974,fixed_random_bfs,8303467628,512,26,486,282,500,494,1,0.200000000,10072.006000000,10039.382000000,10038.498000000,0.878000000,32.624000000,16312,8.800000000,7.674976160,29.625868196,133.872641449,1.811952975,15.275335582,1.000000000
975,history_hotspot_bfs,10892368778,512,41,471,478,500,494,12,2.400000000,10072.006000000,9936.958000000,9927.870000000,9.082000000,135.048000000,67524,50.600000000,7.674976160,23.585136840,110.025699151,1.533668171,12.141359359,1.000000000
976,fixed_random_bfs,3713843052,512,29,483,117,500,494,11,2.200000000,10072.006000000,10023.518000000,10017.804000000,5.708000000,48.488000000,24244,29.400000000,7.674976160,27.822651852,128.072750549,1.252842778,14.324886883,1.000000000
977,fixed_random_bfs,1300694076,512,31,481,733,500,494,0,0.000000000,10072.006000000,10070.966000000,10070.960000000,0.000000000,1.040000000,520,0.400000000,7.674976160,26.849186422,116.722458800,1.450748676,13.830904439,1.000000000
978,fixed_random_bfs,3679308954,512,32,480,234,500,494,0,0.000000000,10072.006000000,10063.100000000,10063.094000000,0.000000000,8.906000000,4453,7.000000000,7.674976160,25.015276824,106.208010701,1.027062475,12.871187628,1.000000000
979,fixed_random_bfs,1291503779,512,37,475,483,500,494,16,3.200000000,10072.006000000,9972.014000000,9957.386000000,14.622000000,99.992000000,49996,37.600000000,7.674976160,26.843675366,122.625809799,1.217514288,13.823310675,1.000000000
980,history_hotspot_bfs,12458783071,512,36,476,267,500,494,66,13.200000000,10072.006000000,9907.166000000,9859.758000000,47.402000000,164.840000000,82420,61.000000000,7.674976160,26.542045246,123.452660848,1.749678631,13.634222457,1.000000000
981,fixed_random_bfs,4965877140,512,24,488,507,500,494,1,0.200000000,10072.006000000,10064.008000000,10062.980000000,1.022000000,7.998000000,3999,2.600000000,7.674976160,26.741719918,122.175200600,1.671406637,13.776739641,1.000000000
982,fixed_random_bfs,11105950323,512,49,463,694,500,494,17,3.400000000,10072.006000000,9979.834000000,9967.710000000,12.118000000,92.172000000,46086,42.200000000,7.674976160,28.213070126,124.271013348,1.280711847,14.543163357,1.000000000
983,spatial_uniform_bfs,1164520553,512,32,480,772,500,494,1,0.200000000,10072.006000000,10064.934000000,10064.068000000,0.860000000,7.072000000,3536,2.600000000,7.674976160,30.991498322,145.773459349,1.823865431,16.000004068,1.000000000
984,fixed_random_bfs,12461736113,512,22,490,79,500,494,0,0.000000000,10072.006000000,10060.834000000,10060.828000000,0.000000000,11.172000000,5586,4.200000000,7.674976160,24.913138568,102.699986150,1.693428268,12.813601275,1.000000000
985,fixed_random_bfs,4767426076,512,21,491,164,500,494,0,0.000000000,10072.006000000,10052.510000000,10052.504000000,0.000000000,19.496000000,9748,5.200000000,7.674976160,26.779523668,129.918173499,1.670473712,13.797856409,1.000000000
986,fixed_random_bfs,1548068554,512,22,490,217,500,494,1,0.200000000,10072.006000000,10050.742000000,10049.800000000,0.936000000,21.264000000,10632,6.400000000,7.674976160,26.430183118,120.403779900,1.176630325,13.625318494,1.000000000
987,spatial_uniform_bfs,1148143711,512,31,481,656,500,494,0,0.000000000,10072.006000000,10063.978000000,10063.972000000,0.000000000,8.028000000,4014,3.000000000,7.674976160,28.335530462,118.361835449,1.366429865,14.596203296,1.000000000
988,history_hotspot_bfs,137994655,512,47,465,357,500,494,29,5.800000000,10072.006000000,9911.432000000,9899.708000000,11.718000000,160.574000000,80287,65.000000000,7.674976160,24.819117128,109.749932301,1.285234727,12.754688302,1.000000000
989,fixed_random_bfs,8421467159,512,26,486,335,500,494,4,0.800000000,10072.006000000,10010.420000000,10006.796000000,3.618000000,61.586000000,30793,20.600000000,7.674976160,25.895005800,120.903126798,1.376924732,13.347134356,1.000000000
990,fixed_random_bfs,1143317433,512,24,488,413,500,494,0,0.000000000,10072.006000000,10047.260000000,10047.254000000,0.000000000,24.746000000,12373,7.600000000,7.674976160,26.799375072,123.300516601,1.725055564,13.803155021,1.000000000
991,history_hotspot_bfs,138198392,512,48,464,456,500,494,28,5.600000000,10072.006000000,9930.918000000,9915.336000000,15.576000000,141.088000000,70544,62.200000000,7.674976160,26.206346938,120.377043852,1.735820509,13.485540340,1.000000000
992,fixed_random_bfs,1147306980,512,29,483,285,500,494,1,0.200000000,10072.006000000,10049.222000000,10048.392000000,0.824000000,22.784000000,11392,7.400000000,7.674976160,31.260639382,140.343279498,1.430813604,16.151030776,1.000000000
