region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
991,fixed_random_bfs,2316614795,512,48,464,1455,2000,2000,38,1.900000000,3240.418500000,3210.781500000,3200.888500000,9.893000000,29.637000000,59274,15.050000000,3.314701307,4.926509648,19.594909150,0.861029971,10.061772566,1.000000000
992,fixed_random_bfs,739194076,512,49,463,1570,2000,2000,42,2.100000000,3240.418500000,3208.045000000,3198.016000000,10.029000000,32.373500000,64747,21.900000000,3.314701307,4.944991766,19.761997050,0.768436930,10.100653192,1.000000000
993,fixed_random_bfs,2373184925,512,38,474,1061,2000,2000,0,0.000000000,3240.418500000,3240.181500000,3240.181500000,0.000000000,0.237000000,474,0.050000000,3.314701307,4.955576776,19.947205910,0.685179682,10.127394706,1.000000000
994,fixed_random_bfs,2279339842,512,45,467,1229,2000,2000,1,0.050000000,3240.418500000,3239.829000000,3239.581500000,0.247500000,0.589500000,1179,0.700000000,3.314701307,4.999606322,19.839067252,0.758102809,10.214746675,1.000000000
995,fixed_random_bfs,1255980733,512,46,466,1172,2000,2000,1,0.050000000,3240.418500000,3236.786500000,3236.542500000,0.244000000,3.632000000,7264,1.800000000,3.314701307,6.828328307,27.609085709,1.160971995,13.949806259,1.000000000
996,fixed_random_bfs,5833349831,512,37,475,602,2000,2000,34,1.700000000,3240.418500000,3223.307000000,3216.424500000,6.882500000,17.111500000,34223,9.300000000,3.314701307,4.811268986,19.387801155,0.765098127,9.828997858,1.000000000
997,fixed_random_bfs,8489218692,512,51,461,2028,2000,2000,11,0.550000000,3240.418500000,3234.194500000,3231.458500000,2.736000000,6.224000000,12448,4.250000000,3.314701307,4.838681202,19.450819954,0.783608629,9.884533858,1.000000000
998,fixed_random_bfs,261149698,512,53,459,1256,2000,2000,34,1.700000000,3240.418500000,3227.859500000,3219.414500000,8.445000000,12.559000000,25118,8.000000000,3.314701307,4.881339558,19.721969457,0.748652176,9.967031333,1.000000000
999,fixed_random_bfs,2402897347,512,38,474,971,2000,2000,5,0.250000000,3240.418500000,3241.071000000,3239.819000000,1.252000000,-0.652500000,-1305,0.400000000,3.314701307,5.095304031,20.157946253,0.714862097,10.418348382,1.000000000
1000,fixed_random_bfs,734816043,512,33,479,902,2000,2000,0,0.000000000,3240.418500000,3240.402000000,3240.402000000,0.000000000,0.016500000,33,0.050000000,3.314701307,6.801006541,27.411609049,1.103787605,13.895744854,1.000000000
1001,fixed_random_bfs,5492762528,512,53,459,1818,2000,2000,7,0.350000000,3240.418500000,3225.262000000,3223.596500000,1.665500000,15.156500000,30313,11.050000000,3.314701307,4.865683920,19.619328508,0.770861786,9.940839691,1.000000000
1002,fixed_random_bfs,2286587309,512,32,480,627,2000,2000,3,0.150000000,3240.418500000,3239.529500000,3238.558500000,0.971000000,0.889000000,1778,1.000000000,3.314701307,6.776108820,27.200936996,1.101740452,13.844299681,1.000000000
1003,fixed_random_bfs,7956280319,512,40,472,1483,2000,2000,0,0.000000000,3240.418500000,3239.771500000,3239.771500000,0.000000000,0.647000000,1294,0.350000000,3.314701307,4.862957456,19.431358097,0.775070325,9.936635983,1.000000000
1004,fixed_random_bfs,261217624,512,40,472,1229,2000,2000,0,0.000000000,3240.418500000,3240.177000000,3240.177000000,0.000000000,0.241500000,483,0.100000000,3.314701307,4.864796183,19.404351457,0.696461274,9.940328002,1.000000000
1005,fixed_random_bfs,4332664542,512,44,468,1339,2000,2000,0,0.000000000,3240.418500000,3235.591500000,3235.591500000,0.000000000,4.827000000,9654,3.100000000,3.314701307,4.904735083,19.713415909,0.793896067,10.024048845,1.000000000
1006,fixed_random_bfs,6006133280,512,52,460,1535,2000,2000,0,0.000000000,3240.418500000,3239.601000000,3239.601000000,0.000000000,0.817500000,1635,0.500000000,3.314701307,6.848660135,27.412118454,1.109700268,13.995335617,1.000000000
1007,fixed_random_bfs,3196434312,512,34,478,789,2000,2000,0,0.000000000,3240.418500000,3240.179500000,3240.179500000,0.000000000,0.239000000,478,0.050000000,3.314701307,4.877040114,19.610929553,0.780113794,9.965647373,1.000000000
1008,fixed_random_bfs,261182407,512,37,475,1158,2000,2000,0,0.000000000,3240.418500000,3239.385000000,3239.385000000,0.000000000,1.033500000,2067,0.550000000,3.314701307,6.790362545,27.257186054,1.133203700,13.873816286,1.000000000
1009,fixed_random_bfs,5893133846,512,48,464,1308,2000,2000,3,0.150000000,3240.418500000,3238.472000000,3237.569000000,0.903000000,1.946500000,3893,1.950000000,3.314701307,6.831370151,27.571138744,1.126438372,13.955913271,1.000000000
1010,fixed_random_bfs,4187062645,512,46,466,1346,2000,2000,0,0.000000000,3240.418500000,3240.262500000,3240.262500000,0.000000000,0.156000000,312,0.150000000,3.314701307,4.912354776,19.643926102,0.764602558,10.038917375,1.000000000
1011,fixed_random_bfs,261150081,512,51,461,1348,2000,2000,0,0.000000000,3240.418500000,3240.188000000,3240.188000000,0.000000000,0.230500000,461,0.050000000,3.314701307,6.778652882,27.273024401,1.075402008,13.849906742,1.000000000
1012,fixed_random_bfs,2190712436,512,49,463,1768,2000,2000,4,0.200000000,3240.418500000,3237.024500000,3235.784500000,1.240000000,3.394000000,6788,3.150000000,3.314701307,4.938462260,19.811847358,0.756155632,10.089943979,1.000000000
1013,fixed_random_bfs,6318935736,512,51,461,1107,2000,2000,8,0.400000000,3240.418500000,3231.902000000,3231.017000000,0.885000000,8.516500000,17033,5.500000000,3.314701307,4.908894857,19.911562347,0.750584328,10.027872257,1.000000000
1014,fixed_random_bfs,2584233708,512,63,449,2485,2000,2000,36,1.800000000,3240.418500000,3202.244000000,3192.719000000,9.525000000,38.174500000,76349,21.200000000,3.314701307,6.901826531,27.565461254,1.085683036,14.091924415,1.000000000
1015,fixed_random_bfs,261151804,512,39,473,1037,2000,2000,0,0.000000000,3240.418500000,3239.728500000,3239.728500000,0.000000000,0.690000000,1380,0.200000000,3.314701307,4.921512665,19.955764552,0.747498647,10.057092133,1.000000000
1016,fixed_random_bfs,4332885333,512,36,476,790,2000,2000,4,0.200000000,3240.418500000,3239.066500000,3238.161500000,0.905000000,1.352000000,2704,1.300000000,3.314701307,4.925371926,19.831385552,0.758897589,10.065027624,1.000000000
1017,fixed_random_bfs,261155189,512,54,458,1440,2000,2000,6,0.300000000,3240.418500000,3233.118500000,3231.798500000,1.320000000,7.300000000,14600,4.550000000,3.314701307,4.940315398,19.647698809,0.662017360,10.095161920,1.000000000
1018,fixed_random_bfs,1752049572,512,27,485,554,2000,2000,12,0.600000000,3240.418500000,3237.776500000,3234.741500000,3.035000000,2.642000000,5284,2.100000000,3.314701307,6.818252847,27.852794248,1.123500585,13.930916049,1.000000000
1019,fixed_random_bfs,387577574,512,56,456,1260,2000,2000,0,0.000000000,3240.418500000,3240.418500000,3240.418500000,0.000000000,0.000000000,0,0.000000000,3.314701307,4.950903214,19.784396752,0.708441698,10.117048666,1.000000000
1020,fixed_random_bfs,5493606625,512,61,451,2131,2000,2000,0,0.000000000,3240.418500000,3240.173000000,3240.173000000,0.000000000,0.245500000,491,0.100000000,3.314701307,4.958025927,19.868742106,0.783310673,10.132621735,1.000000000
1021,fixed_random_bfs,261169971,512,61,451,1879,2000,2000,1,0.050000000,3240.418500000,3239.338000000,3239.100500000,0.237500000,1.080500000,2161,0.850000000,3.314701307,6.826793635,27.345304603,1.159365801,13.948889229,1.000000000
1022,fixed_random_bfs,261209686,512,57,455,1611,2000,2000,1,0.050000000,3240.418500000,3240.028500000,3239.789500000,0.239000000,0.390000000,780,0.350000000,3.314701307,6.827927657,27.343382407,1.136560182,13.951161203,1.000000000
1023,fixed_random_bfs,261214645,512,59,453,1839,2000,2000,0,0.000000000,3240.418500000,3240.305000000,3240.305000000,0.000000000,0.113500000,227,0.050000000,3.314701307,6.828667103,27.310907550,1.134988758,13.952812104,1.000000000
1024,fixed_random_bfs,7818589203,512,37,475,1156,2000,2000,1,0.050000000,3240.418500000,3240.393500000,3240.138000000,0.255500000,0.025000000,50,0.050000000,3.314701307,4.951568049,19.856241357,0.863091540,10.117720337,1.000000000
1025,fixed_random_bfs,1655436476,512,47,465,1139,2000,2000,19,0.950000000,3240.418500000,3217.696500000,3213.345000000,4.351500000,22.722000000,45444,13.200000000,3.314701307,6.824103084,27.414416742,1.146486235,13.941039183,1.000000000
1026,fixed_random_bfs,5980077973,512,50,462,2353,2000,2000,0,0.000000000,3240.418500000,3240.187500000,3240.187500000,0.000000000,0.231000000,462,0.050000000,3.314701307,6.835793611,27.460998339,1.192053066,13.967821589,1.000000000
1027,fixed_random_bfs,2266567740,512,56,456,1781,2000,2000,3,0.150000000,3240.418500000,3237.055500000,3236.327500000,0.728000000,3.363000000,6726,2.400000000,3.314701307,6.858838562,27.386177451,1.136941054,14.015058954,1.000000000
1028,fixed_random_bfs,5498875173,512,55,457,993,2000,2000,0,0.000000000,3240.418500000,3240.338000000,3240.338000000,0.000000000,0.080500000,161,0.050000000,3.314701307,6.874260267,27.842915955,1.134576706,14.047575981,1.000000000
1029,fixed_random_bfs,736018738,512,50,462,1242,2000,2000,89,4.450000000,3240.418500000,3192.308000000,3172.948500000,19.359500000,48.110500000,96221,21.650000000,3.314701307,6.791807073,27.196927153,0.985458791,13.861968946,1.000000000
1030,fixed_random_bfs,4616380652,512,48,464,1453,2000,2000,2,0.100000000,3240.418500000,3239.975000000,3239.481000000,0.494000000,0.443500000,887,0.850000000,3.314701307,6.884515264,27.707006841,0.990872438,14.069513313,1.000000000
1031,fixed_random_bfs,261222159,512,47,465,1051,2000,2000,0,0.000000000,3240.418500000,3240.186000000,3240.186000000,0.000000000,0.232500000,465,0.050000000,3.314701307,6.917257617,27.911643252,1.114516387,14.136364353,1.000000000
1032,fixed_random_bfs,5115166804,512,48,464,866,2000,2000,34,1.700000000,3240.418500000,3207.684000000,3199.475000000,8.209000000,32.734500000,65469,16.100000000,3.314701307,4.945029188,19.677207401,0.761481156,10.103924919,1.000000000
1033,fixed_random_bfs,9273512992,512,55,457,1164,2000,2000,33,1.650000000,3240.418500000,3224.923000000,3218.199000000,6.724000000,15.495500000,30991,10.300000000,3.314701307,4.963305671,19.709268407,0.756702255,10.139016155,1.000000000
1034,fixed_random_bfs,261318263,512,38,474,1262,2000,2000,0,0.000000000,3240.418500000,3240.418500000,3240.418500000,0.000000000,0.000000000,0,0.000000000,3.314701307,6.913414681,28.161432239,1.127070078,14.123698571,1.000000000
1035,fixed_random_bfs,305898855,512,53,459,1655,2000,2000,7,0.350000000,3240.418500000,3237.757000000,3235.777500000,1.979500000,2.661500000,5323,2.450000000,3.314701307,4.855170769,19.522054052,0.776973377,9.920658145,1.000000000
1036,fixed_random_bfs,261093629,512,60,452,1787,2000,2000,27,1.350000000,3240.418500000,3227.846500000,3222.187000000,5.659500000,12.572000000,25144,6.700000000,3.314701307,4.863000861,19.498834794,0.671607875,9.934118502,1.000000000
1037,fixed_random_bfs,7625584351,512,48,464,1643,2000,2000,1,0.050000000,3240.418500000,3239.560500000,3239.312000000,0.248500000,0.858000000,1716,1.000000000,3.314701307,4.859001148,19.608857788,0.757785598,9.929246432,1.000000000
1038,fixed_random_bfs,4332873452,512,55,457,1537,2000,2000,136,6.800000000,3240.418500000,3205.119500000,3172.469000000,32.650500000,35.299000000,70598,19.550000000,3.314701307,5.048380903,20.124288197,0.781919111,10.305752334,1.000000000
1039,fixed_random_bfs,261177304,512,49,463,1530,2000,2000,64,3.200000000,3240.418500000,3217.455500000,3200.561500000,16.894000000,22.963000000,45926,14.500000000,3.314701307,4.872848405,19.780818497,0.786745136,9.949994420,1.000000000
1040,fixed_random_bfs,288071382,512,47,465,1344,2000,2000,31,1.550000000,3240.418500000,3193.946000000,3186.394000000,7.552000000,46.472500000,92945,20.700000000,3.314701307,4.826439549,19.292788951,0.799358812,9.858240536,1.000000000
1041,fixed_random_bfs,2394653900,512,42,470,825,2000,2000,120,6.000000000,3240.418500000,3165.405000000,3136.914000000,28.491000000,75.013500000,150027,33.100000000,3.314701307,4.822096048,19.084469495,0.782935191,9.840757525,1.000000000
1042,fixed_random_bfs,261143286,512,39,473,909,2000,2000,61,3.050000000,3240.418500000,3200.837500000,3185.402000000,15.435500000,39.581000000,79162,18.100000000,3.314701307,4.846918773,19.405326503,0.795981537,9.897712767,1.000000000
1043,fixed_random_bfs,9203546719,512,33,479,682,2000,2000,0,0.000000000,3240.418500000,3240.179000000,3240.179000000,0.000000000,0.239500000,479,0.050000000,3.314701307,4.910504980,19.833077095,0.786639472,10.037096083,1.000000000
1044,fixed_random_bfs,261154545,512,42,470,743,2000,2000,14,0.700000000,3240.418500000,3222.902500000,3219.595500000,3.307000000,17.516000000,35032,7.800000000,3.314701307,4.877680512,19.593628340,0.760365989,9.963461016,1.000000000
1045,fixed_random_bfs,4335840638,512,35,477,561,2000,2000,0,0.000000000,3240.418500000,3240.176000000,3240.176000000,0.000000000,0.242500000,485,0.200000000,3.314701307,4.896959350,19.643089458,0.754744153,10.007599085,1.000000000
1046,fixed_random_bfs,305524146,512,57,455,1833,2000,2000,8,0.400000000,3240.418500000,3235.862000000,3233.982000000,1.880000000,4.556500000,9113,3.750000000,3.314701307,6.800984790,27.003569654,0.983058235,13.893655995,1.000000000
1047,fixed_random_bfs,8607502916,512,32,480,562,2000,2000,34,1.700000000,3240.418500000,3185.524000000,3176.806000000,8.718000000,54.894500000,109789,26.500000000,3.314701307,4.830925452,19.164737750,0.750603246,9.867780527,1.000000000
1048,fixed_random_bfs,7505809078,512,61,451,2663,2000,2000,7,0.350000000,3240.418500000,3238.396000000,3236.661000000,1.735000000,2.022500000,4045,1.950000000,3.314701307,4.913009516,19.528264299,0.769480090,10.038153592,1.000000000
1049,fixed_random_bfs,2198930096,512,63,449,3252,2000,2000,3,0.150000000,3240.418500000,3237.381500000,3236.630000000,0.751500000,3.037000000,6074,1.600000000,3.314701307,4.911737555,19.764611009,0.797771237,10.036923947,1.000000000
1050,fixed_random_bfs,261154169,512,43,469,1066,2000,2000,1,0.050000000,3240.418500000,3239.130000000,3238.887000000,0.243000000,1.288500000,2577,0.650000000,3.314701307,4.925290383,19.612622850,0.753276055,10.063522090,1.000000000
1051,fixed_random_bfs,1438064674,512,30,482,654,2000,2000,0,0.000000000,3240.418500000,3240.193500000,3240.193500000,0.000000000,0.225000000,450,0.400000000,3.314701307,6.791346698,27.362813709,0.968791089,13.878014080,1.000000000
1052,fixed_random_bfs,1884637809,512,53,459,2452,2000,2000,16,0.800000000,3240.418500000,3234.377500000,3230.109500000,4.268000000,6.041000000,12082,4.950000000,3.314701307,6.830319108,27.559108953,1.102006583,13.954222042,1.000000000
1053,fixed_random_bfs,5498874338,512,46,466,1064,2000,2000,0,0.000000000,3240.418500000,3240.294000000,3240.294000000,0.000000000,0.124500000,249,0.100000000,3.314701307,6.861587159,27.471631443,1.114539824,14.022244454,1.000000000
1054,fixed_random_bfs,1974927932,512,62,450,2421,2000,2000,2,0.100000000,3240.418500000,3236.491500000,3236.004000000,0.487500000,3.927000000,7854,2.250000000,3.314701307,6.819178938,27.335636241,0.996351408,13.933046506,1.000000000
1055,fixed_random_bfs,8251219915,512,44,468,1375,2000,2000,0,0.000000000,3240.418500000,3240.184500000,3240.184500000,0.000000000,0.234000000,468,0.050000000,3.314701307,6.854599399,27.541684591,1.133173185,14.004573413,1.000000000
1056,fixed_random_bfs,8709431499,512,70,442,4229,2000,2000,0,0.000000000,3240.418500000,3239.939500000,3239.939500000,0.000000000,0.479000000,958,0.250000000,3.314701307,6.816709152,27.510506404,1.099926848,13.926559066,1.000000000
1057,fixed_random_bfs,2400928048,512,40,472,717,2000,2000,8,0.400000000,3240.418500000,3221.983500000,3220.083500000,1.900000000,18.435000000,36870,9.650000000,3.314701307,4.911346680,19.603578941,0.769035805,10.036749806,1.000000000
1058,fixed_random_bfs,1935895509,512,41,471,1189,2000,2000,7,0.350000000,3240.418500000,3240.198500000,3238.456000000,1.742500000,0.220000000,440,0.600000000,3.314701307,4.956881550,19.566606342,0.864928728,10.129060207,1.000000000
1059,fixed_random_bfs,5361576699,512,32,480,931,2000,2000,0,0.000000000,3240.418500000,3239.853000000,3239.853000000,0.000000000,0.565500000,1131,0.250000000,3.314701307,4.940305372,19.765958750,0.678299321,10.095725159,1.000000000
1060,fixed_random_bfs,2401539906,512,53,459,1858,2000,2000,66,3.300000000,3240.418500000,3189.945500000,3173.567500000,16.378000000,50.473000000,100946,24.600000000,3.314701307,6.901872140,27.861663051,1.100073290,14.086198435,1.000000000
1061,fixed_random_bfs,2174736617,512,55,457,1744,2000,2000,114,5.700000000,3240.418500000,3197.273000000,3169.482500000,27.790500000,43.145500000,86291,23.200000000,3.314701307,4.991431116,20.045887845,0.768610310,10.184720568,1.000000000
1062,fixed_random_bfs,261169002,512,46,466,1163,2000,2000,0,0.000000000,3240.418500000,3239.653500000,3239.653500000,0.000000000,0.765000000,1530,0.250000000,3.314701307,4.964107191,20.032138153,0.753265403,10.144833310,1.000000000
1063,fixed_random_bfs,261303579,512,42,470,916,2000,2000,6,0.300000000,3240.418500000,3233.249000000,3231.855500000,1.393500000,7.169500000,14339,4.400000000,3.314701307,4.839501896,19.344496093,0.770734901,9.887956408,1.000000000
1064,fixed_random_bfs,365212210,512,42,470,1070,2000,2000,12,0.600000000,3240.418500000,3232.717500000,3229.759500000,2.958000000,7.701000000,15402,5.800000000,3.314701307,4.863842132,19.278572253,0.833340055,9.936790952,1.000000000
1065,fixed_random_bfs,733198275,512,55,457,2081,2000,2000,1,0.050000000,3240.418500000,3239.727000000,3239.479000000,0.248000000,0.691500000,1383,0.500000000,3.314701307,4.877372181,19.533469094,0.749222168,9.966510662,1.000000000
1066,fixed_random_bfs,261288779,512,48,464,1009,2000,2000,4,0.200000000,3240.418500000,3230.606500000,3229.676500000,0.930000000,9.812000000,19624,5.100000000,3.314701307,6.803200244,27.230851351,1.151502102,13.898457237,1.000000000
